city,timestamp,temperature,season
New York,2011-10-13,22.377853123806837,autumn
New York,2011-10-14,12.353152595199157,autumn
New York,2011-10-15,9.541488281262016,autumn
New York,2011-10-16,8.611784376665474,autumn
New York,2011-10-17,11.974394621032815,autumn
New York,2011-10-18,13.236873518549325,autumn
New York,2011-10-19,13.074511368638177,autumn
New York,2011-10-20,8.134605932606693,autumn
New York,2011-10-21,18.758050093243945,autumn
New York,2011-10-22,15.338545007584882,autumn
New York,2011-10-23,13.960735281031237,autumn
New York,2011-10-24,18.46837046375603,autumn
New York,2011-10-25,7.454196298181262,autumn
New York,2011-10-26,14.70035856742925,autumn
New York,2011-10-27,5.669602558849123,autumn
New York,2011-10-28,3.2586285244366024,autumn
New York,2011-10-29,12.768828356327276,autumn
New York,2011-10-30,14.514967891379358,autumn
New York,2011-10-31,8.355058401923822,autumn
New York,2011-11-01,11.685647407098152,autumn
New York,2011-11-02,16.19367851990309,autumn
New York,2011-11-03,14.520162409135303,autumn
New York,2011-11-04,17.193306892344705,autumn
New York,2011-11-05,14.747409107497946,autumn
New York,2011-11-06,14.186277744736568,autumn
New York,2011-11-07,10.366170725240067,autumn
New York,2011-11-08,24.15199328564409,autumn
New York,2011-11-09,13.051457457970258,autumn
New York,2011-11-10,10.985897086507276,autumn
New York,2011-11-11,14.98442006301088,autumn
New York,2011-11-12,13.593491658304076,autumn
New York,2011-11-13,13.181114956807958,autumn
New York,2011-11-14,17.740768367988455,autumn
New York,2011-11-15,15.41682011967431,autumn
New York,2011-11-16,12.18243538212796,autumn
New York,2011-11-17,6.178009583809246,autumn
New York,2011-11-18,23.346614154450002,autumn
New York,2011-11-19,13.846015529421926,autumn
New York,2011-11-20,9.877934158361821,autumn
New York,2011-11-21,4.592211045750762,autumn
New York,2011-11-22,21.46473755371425,autumn
New York,2011-11-23,22.888468273538244,autumn
New York,2011-11-24,21.800931037814586,autumn
New York,2011-11-25,12.742852078733819,autumn
New York,2011-11-26,20.399066143573936,autumn
New York,2011-11-27,12.151440624669984,autumn
New York,2011-11-28,9.140766072016351,autumn
New York,2011-11-29,12.956500685362455,autumn
New York,2011-11-30,12.26275212801767,autumn
New York,2011-12-01,0.8185252060209753,winter
New York,2011-12-02,-5.261891075646928,winter
New York,2011-12-03,6.152372161004701,winter
New York,2011-12-04,4.103569183028306,winter
New York,2011-12-05,2.9758496361192304,winter
New York,2011-12-06,-1.0700943924497655,winter
New York,2011-12-07,-2.180267545507011,winter
New York,2011-12-08,0.915036981327908,winter
New York,2011-12-09,-9.430458719235729,winter
New York,2011-12-10,10.125286528616659,winter
New York,2011-12-11,-5.795032368377257,winter
New York,2011-12-12,-2.9636753478505913,winter
New York,2011-12-13,-3.8069567818671994,winter
New York,2011-12-14,9.244559491959487,winter
New York,2011-12-15,-0.7376996122238756,winter
New York,2011-12-16,-5.113266251744271,winter
New York,2011-12-17,5.050245265918822,winter
New York,2011-12-18,-8.113344220447567,winter
New York,2011-12-19,4.862199763307121,winter
New York,2011-12-20,-2.9935234916692544,winter
New York,2011-12-21,3.524033748516611,winter
New York,2011-12-22,-3.4507993990661228,winter
New York,2011-12-23,-0.18620235155495365,winter
New York,2011-12-24,-6.3083032204342935,winter
New York,2011-12-25,1.2186891051788973,winter
New York,2011-12-26,4.831685299598313,winter
New York,2011-12-27,-1.9857150966717856,winter
New York,2011-12-28,-9.301785885233837,winter
New York,2011-12-29,-1.620723184534134,winter
New York,2011-12-30,-6.56493349360261,winter
New York,2011-12-31,-0.16257010209268422,winter
New York,2012-01-01,-0.7151824695281671,winter
New York,2012-01-02,-3.1559749475606766,winter
New York,2012-01-03,-2.5412772983637097,winter
New York,2012-01-04,2.335513608060283,winter
New York,2012-01-05,2.0992989749584794,winter
New York,2012-01-06,1.5510567894867757,winter
New York,2012-01-07,0.6448581765671341,winter
New York,2012-01-08,6.220216205581595,winter
New York,2012-01-09,0.923708275327554,winter
New York,2012-01-10,1.078493161949611,winter
New York,2012-01-11,-8.914914619209743,winter
New York,2012-01-12,11.788943655139683,winter
New York,2012-01-13,-1.2156971332228386,winter
New York,2012-01-14,2.6569288951420393,winter
New York,2012-01-15,1.1685952968931392,winter
New York,2012-01-16,4.31851385161343,winter
New York,2012-01-17,-6.636330164705112,winter
New York,2012-01-18,2.824229987713312,winter
New York,2012-01-19,-2.469231567064977,winter
New York,2012-01-20,5.977927012009538,winter
New York,2012-01-21,-4.801729052474804,winter
New York,2012-01-22,3.4765748061234536,winter
New York,2012-01-23,-6.72895526856625,winter
New York,2012-01-24,6.159079980228002,winter
New York,2012-01-25,0.47708854848952575,winter
New York,2012-01-26,0.37209087435941696,winter
New York,2012-01-27,-3.256800010333383,winter
New York,2012-01-28,-4.519785460220923,winter
New York,2012-01-29,-0.12809041283778053,winter
New York,2012-01-30,6.06237502157382,winter
New York,2012-01-31,-1.7055014101962471,winter
New York,2012-02-01,-1.0816882751636328,winter
New York,2012-02-02,8.45213233400765,winter
New York,2012-02-03,8.40091630526739,winter
New York,2012-02-04,-7.620750991021259,winter
New York,2012-02-05,2.079198546449451,winter
New York,2012-02-06,-1.9889486950914612,winter
New York,2012-02-07,3.829653361618531,winter
New York,2012-02-08,-2.4725130577728125,winter
New York,2012-02-09,-3.984264521880499,winter
New York,2012-02-10,6.080138179371236,winter
New York,2012-02-11,-3.832783495659477,winter
New York,2012-02-12,-2.898047597709612,winter
New York,2012-02-13,6.86808313923803,winter
New York,2012-02-14,3.5169508368085403,winter
New York,2012-02-15,1.0554709573249987,winter
New York,2012-02-16,-3.9471538874301966,winter
New York,2012-02-17,1.2864665789945848,winter
New York,2012-02-18,-5.504093254499639,winter
New York,2012-02-19,7.846783907840492,winter
New York,2012-02-20,1.279142810795775,winter
New York,2012-02-21,-1.7751884387903822,winter
New York,2012-02-22,-6.7081079005531095,winter
New York,2012-02-23,-7.847867962236909,winter
New York,2012-02-24,-5.639007127389757,winter
New York,2012-02-25,5.292369372076612,winter
New York,2012-02-26,-3.7568047102953486,winter
New York,2012-02-27,1.105668524285246,winter
New York,2012-02-28,1.3184950800062496,winter
New York,2012-02-29,5.6072720088301065,winter
New York,2012-03-01,2.7900700262227387,spring
New York,2012-03-02,5.736649403331665,spring
New York,2012-03-03,6.1927856586718715,spring
New York,2012-03-04,8.671821985632803,spring
New York,2012-03-05,3.4346712758904383,spring
New York,2012-03-06,8.562816077677603,spring
New York,2012-03-07,6.806017544291572,spring
New York,2012-03-08,-2.643122508836175,spring
New York,2012-03-09,14.74944844687236,spring
New York,2012-03-10,17.884134436507885,spring
New York,2012-03-11,6.867743233333257,spring
New York,2012-03-12,9.094097789883616,spring
New York,2012-03-13,10.013931192018028,spring
New York,2012-03-14,12.054319825804644,spring
New York,2012-03-15,6.136339401576045,spring
New York,2012-03-16,18.233856352878153,spring
New York,2012-03-17,16.63754164499946,spring
New York,2012-03-18,18.126185771075242,spring
New York,2012-03-19,2.3734928975343914,spring
New York,2012-03-20,5.078011285687446,spring
New York,2012-03-21,8.797415104215764,spring
New York,2012-03-22,9.547636286775786,spring
New York,2012-03-23,4.045265911099012,spring
New York,2012-03-24,14.834720697613776,spring
New York,2012-03-25,16.06996805491322,spring
New York,2012-03-26,9.572458363567423,spring
New York,2012-03-27,13.803654969231776,spring
New York,2012-03-28,13.59110571401678,spring
New York,2012-03-29,4.360369204714792,spring
New York,2012-03-30,16.845433632033465,spring
New York,2012-03-31,9.866520763237528,spring
New York,2012-04-01,4.854625228645364,spring
New York,2012-04-02,3.5883346092616772,spring
New York,2012-04-03,16.108983830581366,spring
New York,2012-04-04,18.31360942318424,spring
New York,2012-04-05,15.574064144431413,spring
New York,2012-04-06,0.182386444884445,spring
New York,2012-04-07,14.986010319268553,spring
New York,2012-04-08,17.92327129411188,spring
New York,2012-04-09,13.32293219815389,spring
New York,2012-04-10,3.7925321820127795,spring
New York,2012-04-11,7.34309819847843,spring
New York,2012-04-12,14.703448301133069,spring
New York,2012-04-13,2.519872114470992,spring
New York,2012-04-14,6.861639998202849,spring
New York,2012-04-15,11.710852514675825,spring
New York,2012-04-16,3.7744145266431373,spring
New York,2012-04-17,4.177837050640219,spring
New York,2012-04-18,5.217570098706869,spring
New York,2012-04-19,14.021719982376661,spring
New York,2012-04-20,10.673931657844495,spring
New York,2012-04-21,11.185506796739757,spring
New York,2012-04-22,4.292332059845451,spring
New York,2012-04-23,9.162726219352653,spring
New York,2012-04-24,13.44163328143233,spring
New York,2012-04-25,12.031140515978535,spring
New York,2012-04-26,-1.0512418484891732,spring
New York,2012-04-27,13.275363748040917,spring
New York,2012-04-28,4.663942829178367,spring
New York,2012-04-29,2.338633895081051,spring
New York,2012-04-30,17.824275623455478,spring
New York,2012-05-01,9.129124033551978,spring
New York,2012-05-02,11.831251751028876,spring
New York,2012-05-03,9.996564538521332,spring
New York,2012-05-04,4.3973356150233105,spring
New York,2012-05-05,8.678124115732711,spring
New York,2012-05-06,8.574315104819096,spring
New York,2012-05-07,5.315046402140812,spring
New York,2012-05-08,11.873410659765685,spring
New York,2012-05-09,15.298846154972097,spring
New York,2012-05-10,-2.7243850248349784,spring
New York,2012-05-11,-0.5520790948315337,spring
New York,2012-05-12,16.80101809083047,spring
New York,2012-05-13,15.015222792681321,spring
New York,2012-05-14,8.182101985184756,spring
New York,2012-05-15,10.319901394098958,spring
New York,2012-05-16,15.174411058310872,spring
New York,2012-05-17,15.905645555772278,spring
New York,2012-05-18,10.583453552047384,spring
New York,2012-05-19,14.319068490358264,spring
New York,2012-05-20,10.296291879868711,spring
New York,2012-05-21,4.853174680032146,spring
New York,2012-05-22,6.622194471427726,spring
New York,2012-05-23,17.10499406764081,spring
New York,2012-05-24,9.118142716732486,spring
New York,2012-05-25,11.289648382935164,spring
New York,2012-05-26,8.37414441265958,spring
New York,2012-05-27,10.02910722902194,spring
New York,2012-05-28,9.95726712922497,spring
New York,2012-05-29,17.161591762028134,spring
New York,2012-05-30,16.63086897240244,spring
New York,2012-05-31,8.829038296834556,spring
New York,2012-06-01,23.48391062694684,summer
New York,2012-06-02,11.168099436546866,summer
New York,2012-06-03,24.540598912425157,summer
New York,2012-06-04,34.250299808942906,summer
New York,2012-06-05,21.26244867450262,summer
New York,2012-06-06,28.66224700641266,summer
New York,2012-06-07,19.088321819682843,summer
New York,2012-06-08,24.941276474182033,summer
New York,2012-06-09,25.089296511717773,summer
New York,2012-06-10,33.11329113777173,summer
New York,2012-06-11,25.927537824058643,summer
New York,2012-06-12,28.90898041004514,summer
New York,2012-06-13,23.146329807493363,summer
New York,2012-06-14,15.85657336179288,summer
New York,2012-06-15,27.81013698939808,summer
New York,2012-06-16,22.12635476827421,summer
New York,2012-06-17,29.13821887092099,summer
New York,2012-06-18,15.61021434119917,summer
New York,2012-06-19,19.706905440735888,summer
New York,2012-06-20,33.93108702781156,summer
New York,2012-06-21,33.338405195252875,summer
New York,2012-06-22,21.709740344604104,summer
New York,2012-06-23,27.210080355186133,summer
New York,2012-06-24,31.711103245859636,summer
New York,2012-06-25,34.08484399467118,summer
New York,2012-06-26,19.73486508511785,summer
New York,2012-06-27,26.220107439524657,summer
New York,2012-06-28,22.155290096885125,summer
New York,2012-06-29,15.27216079550485,summer
New York,2012-06-30,26.78107744040694,summer
New York,2012-07-01,21.894130206106013,summer
New York,2012-07-02,18.34584982021637,summer
New York,2012-07-03,24.609951486474,summer
New York,2012-07-04,18.86662614434957,summer
New York,2012-07-05,28.067482652164074,summer
New York,2012-07-06,27.54018456431946,summer
New York,2012-07-07,28.252326261759755,summer
New York,2012-07-08,22.56401493530361,summer
New York,2012-07-09,22.168806295346414,summer
New York,2012-07-10,30.866702024100363,summer
New York,2012-07-11,27.808878952304124,summer
New York,2012-07-12,20.228515157593485,summer
New York,2012-07-13,30.01461273940525,summer
New York,2012-07-14,17.458195952205,summer
New York,2012-07-15,23.100739720403887,summer
New York,2012-07-16,14.900794807480695,summer
New York,2012-07-17,29.594218628008313,summer
New York,2012-07-18,26.852575742186914,summer
New York,2012-07-19,22.740249545478125,summer
New York,2012-07-20,24.44899521121024,summer
New York,2012-07-21,32.70019319792588,summer
New York,2012-07-22,26.403432317248434,summer
New York,2012-07-23,27.779474393004417,summer
New York,2012-07-24,20.253005454240096,summer
New York,2012-07-25,18.106363669999244,summer
New York,2012-07-26,18.07170456711903,summer
New York,2012-07-27,22.39369120087886,summer
New York,2012-07-28,25.299412818100663,summer
New York,2012-07-29,21.23204103732466,summer
New York,2012-07-30,23.957592823665795,summer
New York,2012-07-31,23.767732289106632,summer
New York,2012-08-01,22.096645634218653,summer
New York,2012-08-02,18.610174449247577,summer
New York,2012-08-03,23.977787666818507,summer
New York,2012-08-04,18.632914990618268,summer
New York,2012-08-05,28.753457190954794,summer
New York,2012-08-06,36.150642087014035,summer
New York,2012-08-07,17.42719150636536,summer
New York,2012-08-08,28.856700130657025,summer
New York,2012-08-09,29.922100499943312,summer
New York,2012-08-10,15.495808923458426,summer
New York,2012-08-11,23.482016555668643,summer
New York,2012-08-12,26.5536470629732,summer
New York,2012-08-13,25.701184825772444,summer
New York,2012-08-14,29.927094102556705,summer
New York,2012-08-15,24.789582968180095,summer
New York,2012-08-16,32.8161845991927,summer
New York,2012-08-17,21.2736715371405,summer
New York,2012-08-18,21.61702465568315,summer
New York,2012-08-19,18.655404226959657,summer
New York,2012-08-20,21.593560200458306,summer
New York,2012-08-21,22.744529376968217,summer
New York,2012-08-22,23.69356440283689,summer
New York,2012-08-23,23.55366471485391,summer
New York,2012-08-24,28.880673003453875,summer
New York,2012-08-25,29.677788200297975,summer
New York,2012-08-26,21.03385201987101,summer
New York,2012-08-27,25.07728118814193,summer
New York,2012-08-28,24.58558034719501,summer
New York,2012-08-29,20.255666020255827,summer
New York,2012-08-30,31.98708380015075,summer
New York,2012-08-31,22.772942004832526,summer
New York,2012-09-01,16.039527635016405,autumn
New York,2012-09-02,13.462419603584047,autumn
New York,2012-09-03,17.721657884071238,autumn
New York,2012-09-04,18.582345926867493,autumn
New York,2012-09-05,11.466121090364766,autumn
New York,2012-09-06,14.883971006585307,autumn
New York,2012-09-07,18.22300828356159,autumn
New York,2012-09-08,13.399909558969696,autumn
New York,2012-09-09,9.761230037868685,autumn
New York,2012-09-10,16.106695000877206,autumn
New York,2012-09-11,12.893990101294087,autumn
New York,2012-09-12,13.939060581458545,autumn
